Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
c1c86c32-05eb-39cd-8113-837a84e54df1,CARING FAMILY MEDICINE INC,8599 HAVEN AVE STE 106,RANCHO CUCAMONGA,CA,917300713,34.09732161882744,-117.5757061163249,9099892773,0.0,33
cf424d1f-3f38-3c96-8331-8fefc9e90cca,KAISER FOUNDATION HOSPITAL HHA-SANTA CLARA,3900 FREEDOM CIRCLE  SUITE 201,SANTA CLARA,CA,950541222,37.390537,-121.972538,4083426600,0.0,5
96aa56a5-0aa2-3da6-a0fa-64b5ee6254d5,ANAHEIM URGENT CARE INC,831 S STATE COLLEGE BLVD,WOODLAND HILLS,CA,913642734,34.1684364,-118.6058382,7145332273,0.0,8
2c74ae35-964f-37cb-9f9b-cb1a349e4308,SANTA BARBARA NEIGHBORHOOD CLINICS,970 EMBARCADERO DEL MAR,ISLA VISTA,CA,931174887,34.4116111,-119.8564431,8059681511,0.0,62
6ff0fc60-b3a8-3099-9f74-ba553cf0d657,LA MAESTRA FAMILY CLINIC  INC.,1032 BROADWAY,EL CAJON,CA,920217416,32.808121,-116.946593,6195841612,0.0,29
9ceaddea-c403-3fa3-af8a-ed160dc1d113,CLINICA DE SALUD DEL VALLE DE SALINAS,808 OAK AVE,GREENFIELD,CA,939275648,36.321324275894355,-121.24268480144143,8316745344,0.0,24
cb6d892e-11b3-33cd-be0c-8ff0e1560c2a,KAISER FOUNDATION HOSPITAL - OAKLAND/RICHMOND,275 WEST MACARTHUR BOULEVARD,RICHMOND,CA,948013143,37.9357576,-122.347748,5107521000,0.0,775
e69fc378-8ab6-32bc-ab5c-7dbe804a0374,TIBURCIO VASQUEZ HEALTH CENTER INC,33255 9TH ST,UNION CITY,CA,945872137,37.60291004274306,-122.0261885442592,5104715880,0.0,73
60088cdb-a5e7-3169-9def-f17c5b37f073,COPPER TOWER FAMILY MEDICAL CENTER,100 W 3RD ST,CLOVERDALE,CA,954253204,38.8070113,-123.0205852,7078944229,0.0,40
46715c37-7254-358b-8174-17e49e8270a4,MISSION NEIGHBORHOOD HEALTH CENTER,240 SHOTWELL ST,SAN FRANCISCO,CA,941101390,37.76459825,-122.4165538523796,4155521013,0.0,69
6d08cf43-c362-39ff-aa10-a0057004796e,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BLVD,NORTHRIDGE,CA,913254105,34.219986,-118.53387848910896,8188858500,0.0,218
44e98cfb-337d-378f-b4cc-1fb075ac684c,HOLY CROSS URGENT CARE  INC,4864 SANTA MONICA BLVD,LOS ANGELES,CA,900292634,34.09076983333333,-118.29546363333333,3236612700,0.0,1
5ae9aa34-5c92-328e-802e-6a02987eb9d9,HENRY MAYO NEWHALL MEMORIAL HOSPITAL,23845 MCBEAN PKWY,VALENCIA,CA,913552001,34.39823345,-118.55308717938074,6612538000,0.0,38
2cb966c8-2bca-3263-b651-77561bffe999,DOCTORS MEDICAL CENTER OF MODESTO INC,1441 FLORIDA AVE,MODESTO,CA,953569268,37.665562800000004,-120.99737101871051,2095781211,0.0,229
d61c05d9-e2e7-3e12-b753-72a9e97b7ad5,VERITAS HEALTH SERVICES LLC,5451 WALNUT AVE,CHINO,CA,917102609,34.0257034,-117.68501417235612,9094648600,0.0,122
22294112-0f1d-3ad9-92f4-ebd3ac1f403b,REO VISTA HEALTHCARE CENTER,6061 BANBURY ST.,SAN DIEGO,CA,921393624,32.670604,-117.05957,6194752211,0.0,3
0cbcc167-10ca-3614-b482-f6ae54a07370,CORONA REGIONAL MEDICAL CENTER,800 SOUTH MAIN STREET,CORONA,CA,928823420,33.873390150000006,-117.56923537148273,9517374343,0.0,54
28ae6ede-b899-346a-a49d-52ab5bd1b690,ALAMEDA HOSPITAL,2070 CLINTON AVENUE,ALAMEDA,CA,945014399,37.7627337,-122.25391167935555,5105223700,0.0,18
eb4e1f32-19ad-394d-9f6e-272161f73aec,FAMILY SUPPORT SERVICES OF THE BAY AREA,303 HEGENBERGER RD STE 400,OAKLAND,CA,946105097,37.7349435,-122.1982437,5108342443,0.0,40
99fee012-a4be-3e7f-9fbe-1e23e5b9fa66,NORTHBROOK HEALTHCARE CENTER,3901 E 4TH ST,LONG BEACH,CA,908141632,33.7719595,-118.14704904810534,5624348421,0.0,1
a5b5abe4-27ba-3b73-83cb-0730395926a2,SANTA FE CONVALESCENT HOSPITAL INC,3294 SANTA FE AVE,LONG BEACH,CA,908102408,33.816923214285715,-118.21534807142858,5624240757,0.0,1
7523b7bf-982a-30eb-9f6b-c5b558a98404,LIRA HOME HEALTH  INC,12725 VENTURA BLVD SUITE L,STUDIO CITY,CA,916042437,34.1436242,-118.392844,3237821815,0.0,3
862e4aa2-347b-3d97-a730-9c1e9f452722,KAISER FOUNDATION HOSPITAL - ORANGE COUNTY - ANAHE,3440 E LA PALMA AVE,IRVINE,CA,926183734,33.6856969,-117.8259819,7142794000,0.0,104
5912b4b5-02af-3308-8cc0-3165afee2fd0,HERITAGE OAKS HOSPITAL,4250 AUBURN BLVD,WEST SACRAMENTO,CA,956915995,38.5804609,-121.530234,9164893336,0.0,117
22df3061-4204-3833-a069-9d2ac4e2d1c4,DAVID KLEIS II  LLC,1665 E 8TH ST,BEAUMONT,CA,922232512,33.932747290494284,-116.94776144714852,9518453125,0.0,1
c3760921-34ee-3d42-aa65-e969c995f7b8,HEMET HEALTHCARE MEDICAL CORPORATION,1275 E LATHAM AVE STE C,HEMET,CA,925434424,33.74936140186385,-116.95903033719752,9516525132,0.0,27
cb0f2b12-249a-31e5-bc38-4092d3997a62,Concord Vet Center,1333 Willow Pass Road  Suite 106,Concord,CA,94520,37.972385,-122.05445,925-680-4526 Or 925-680-4526,0.0,61
315b516b-f012-377e-b1c3-33e0c2c742e9,TRI-VALLEY MEDICAL CENTER INC,1081 MARKET PL,WALNUT CREEK,CA,945983013,37.9020731,-122.0618702,9258666880,0.0,46
63dfefb4-6d7e-3448-85ed-e4f70dfb5fa8,PASADENA PARK HEALTHCARE AND WELLNESS CENTER,2585 E WASHINGTON BLVD,PASADENA,CA,911071446,34.16923133333333,-118.09688904761904,6264634105,0.0,2
8a18c858-06a4-3fc4-9ac4-83c35cce847b,CONTRA COSTA COUNTY,2500 ALHAMBRA AVE,MARTINEZ,CA,945533156,38.0066652,-122.13250717569375,9253705955,0.0,190
194b1bf9-c843-303f-9d4d-148c86bb1230,WARING COURT PEDIATRIC AND ADULT MEDICAL GROUP,3230 WARING CT,OCEANSIDE,CA,920564509,33.187458877551016,-117.290622,7609414498,0.0,50
46b02a3d-fa86-345d-ad94-f01403ac3395,ABBY GARDENS HEALTHCARE CENTER,8060 FROST STREET,SAN DIEGO,CA,921232703,32.800802,-117.151726,8582784750,0.0,1
5a25c9a6-45b8-3fe0-8470-87540ccfed64,PARTNERS URGENT CARE-GROSSMONT,6136 LAKE MURRAY BLVD,LA MESA,CA,919422502,32.79078444886209,-117.02080523369162,7143895700,0.0,54
12d23870-c6a4-3753-a1b2-a0739290244f,NEW ANANDA MEDICAL AND URGENT CARE  INC.,1648 TYLER AVE,EL MONTE,CA,917312633,34.047523408163265,-118.04179114285714,6265790103,0.0,6
ea5d0fad-6843-3d3a-8d1b-5619ae1e15fe,VO MEDICAL CENTER,1590 S IMPERIAL AVE,EL CENTRO,CA,922434241,32.77957997979798,-115.56972036363636,7603522551,0.0,50
93f91d08-a424-3a07-9cec-34f0067a7774,BARLOW RESPIRATORY HOSPITAL,2000 STADIUM WAY,WHITTIER,CA,906021006,33.9708782,-118.030839,2132504200,0.0,61
6ec709b9-098e-3409-b27c-67cc54d072d3,BELL GARDENS COMMUNITY HEALTH CENTER,6912 AJAX AVENUE,BELL GARDENS,CA,902014057,33.97044568580428,-118.16275768945522,2135625813,0.0,9
bbf7173c-2620-3210-8a75-8643167fb89c,HAVEN ELITE URGENT CARE,6417 HAVEN AVE STE 110,RANCHO CUCAMONGA,CA,917373804,34.1375813763621,-117.5757533565586,9099412273,0.0,2
aea94464-d518-3f0c-b143-e29d7bfe3a61,REEDLEY COMMUNITY HOSPITAL,372 W. CYPRESS AVE,REEDLEY,CA,936542113,36.60787745359503,-119.45142151119344,5596388155,0.0,63
7d2dcf45-756f-3d29-91c8-7ca190066c26,INFINITY WELLNESS INSTITUTE INC,1801 CENTURY PARK E STE 2400,LOS ANGELES,CA,900672326,34.0621129,-118.4158133,7143665066,0.0,16
9dedbedd-0d1e-34aa-aaae-04c843ae5b2b,VALLEY CARE HOME HEALTH SERVICES  INC,ONE RIDGEGATE DRIVE  SUITE #230,TEMECULA,CA,925905507,33.4946353,-117.1473661,9516766438,0.0,4
d9682701-090c-34fc-8412-b21ead9fdcad,CEDAR MOUNTAIN POST ACUTE,11970 4TH STREET,YUCAIPA,CA,923992720,34.036527,-117.051967,9097902273,0.0,15
f97f79d1-9a44-30a3-b515-6223f1eb1a4d,DELANO REGIONAL MEDICAL CENTER RURAL HEALTH CLINIC,2300 7TH STREET,WASCO,CA,932801585,35.59437665771812,-119.35228662416107,6617584184,0.0,41
2498c048-1851-3b3c-8716-496bb3e3487a,FRIENDS OF FAMILY HEALTH CENTER,501 S IDAHO ST,LA HABRA,CA,906316047,33.92652526608675,-117.959275,5626900400,0.0,37
bc1af913-4d59-334b-a651-a384c47b2e34,COMMUNITY HEALTH ALLIANCE OF PASADENA,10127 GARVEY AVE,EL MONTE,CA,917332066,34.062793,-118.04799399902535,6264869660,0.0,38
97a2156e-6704-30ad-98ab-aaa9d97fb75b,BALBOA MEDICAL & WELLNESS CENTER INC.,9900 BALBOA BLVD,NORTHRIDGE,CA,913255419,34.2271868,-118.5026307,8187010017,0.0,26
0afc337e-4dd1-3a02-a4c2-c3ff54f2e48c,TEHACHAPI MEDICAL CLINIC,1001 W TEHACHAPI BLVD,TEHACHAPI,CA,935612119,35.1350843,-118.4672277,6618222530,0.0,56
af9e8ab2-c07f-32f5-8e2f-3332f3d44390,NEWPORT URGENT CARE INCORPORATED,1000 BRISTOL ST N,NEWPORT BEACH,CA,926602908,33.6170092,-117.9294401,9497526300,0.0,3
f8f8803b-b33a-3ec1-9837-4956d72ec89d,COMMUNITY HEALTH CLINIC OLE-CALISTOGA,911 WASHINGTON ST,CALISTOGA,CA,945151433,38.5780207244898,-122.57644139795919,7077092308,0.0,49
c6bbf48f-753c-36f6-913a-4077650d4c17,ALL NATIONS HOSPICE INC,3325 WILSHIRE BLVD,CONCORD,CA,94520,37.9768525,-122.0335624,2137389741,0.0,4
15582c5b-69cb-38ff-8d3c-7b4fa0c0c6e9,ARBOR REHABILITATION & NURSING CENTER,900 NORTH CHURCH STREET,LODI,CA,952401282,38.1301968,-121.2724473,2093331222,0.0,34
259619e2-d3d1-32c4-b1dc-ed6ac380c155,FOLSOM URGENT CARE INC,1600 CREEKSIDE DR,FOLSOM,CA,956303445,38.668647,-121.149168,9169848244,0.0,2
70bc5c71-7697-3f21-9c08-a614cf686b5f,AWCY LLC,1449 YGNACIO VALLEY RD,WALNUT CREEK,CA,945982932,37.91224839832937,-122.0449379749608,9259395820,0.0,1
e68c4da0-3942-316b-a06e-1d21eb6dde00,HERALD CHRISTIAN HEALTH CENTER,8841 GARVEY AVE.,ROSEMEAD,CA,917703358,34.062761451076106,-118.07661258997268,6262868700,0.0,30
f7a6820f-a738-3f67-a673-e2bedd8d601a,ANDES MEDICAL CARE  APC,2975 TREAT BLVD STE B1,CONCORD,CA,945183687,37.938321,-122.02654243342698,9253579033,0.0,83
38eaeaf4-890a-3e74-8e81-2ea4df854eca,FAMILY PRACTICE ASSOCIATES OF CARSON MEDICAL GROUP INC,824 E CARSON ST,CARSON,CA,90745,33.831521085805306,-118.26085224112119,3102333228,0.0,30
552d28b6-6780-3ec3-9902-20cb546ce08e,KERN MEDICAL CENTER,1700 MOUNT VERNON AVENUE,BAKERSFIELD,CA,93306,35.3826708,-118.97023861539468,6613262000,0.0,108
4ff266ed-8e72-30df-af4c-3c1c36dc9984,COTTONWOOD HEALTH CARE CENTER,625 COTTONWOOD STREET,WOODLAND,CA,956953614,38.673310306370674,-121.79326137604241,5306629193,0.0,7
572a4513-1731-3f96-836d-faa81ac83798,OAKMONT CENTER FOR NURSING & REHABILITATION,26 ANN ST,OAKMONT,CA,151392005,38.4407445,-122.6044283,4128287300,0.0,1
11283db0-1bec-3159-8905-8935a1f034ad,CORNERSTONE PRIMARY CARE INC,112 LA CASA VIA,WALNUT CREEK,CA,945983023,37.912818715658986,-122.04327369280529,9253784040,0.0,47
46c36fa6-1f9f-32d2-82d7-0258881b38e7,COMMUNITY HEALTH SYSTEMS INC,9380 MAGNOLIA AVE,RIVERSIDE,CA,925033749,33.921569,-117.444278,9515712300,0.0,56
ee62229e-4e2c-3251-a1bc-4cb114e59cca,MEMORIAL HOSPITAL OF GARDENA,1145 W REDONDO BEACH BLVD,GARDENA,CA,902473511,33.89312165,-118.29505014585055,3105324200,0.0,204
8fcaf211-0448-36ae-9ddc-eb112f8b86c3,NIPPON MEDICAL CLINIC,1950 SAWTELLE BLVD,LOS ANGELES,CA,900257074,34.0417707755102,-118.44422810204082,3105754050,0.0,20
fcd769c4-21de-3da5-8099-8f12140cf206,GLENDALE ENDOSCOPY CENTER  LLC,824 N GLENDALE AVE,GLENDALE,CA,912062127,34.15820762488407,-118.2406194896011,8186549301,0.0,159
4b759688-905e-342e-a6a2-70bcd62c0af4,TRI-CITY HOSPITAL,4002 VISTA WAY,OCEANSIDE,CA,920564506,33.18567765,-117.29079851026901,7607248411,0.0,282
df0b0e50-b867-347b-88e6-db37be2b6b1a,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,505 PARNASSUS AVE,SANTA ROSA,CA,954045202,38.4404925,-122.7141049,4153532742,0.0,29
e1750c8c-ea2b-39ee-848f-d13cdbc871fb,GORDON LANE CARE CENTER,1821 E CHAPMAN AVE,FULLERTON,CA,928314102,33.87425215182491,-117.89743176700104,7148797301,0.0,4
609fb74a-c0b4-3393-baa2-35dc3d721ba3,CITY OF HOPE NATIONAL MEDICAL CENTER,1500 E DUARTE RD,UPLAND,CA,917864952,34.09751,-117.6483876,6263018131,0.0,30
1a228b3d-2f90-34f2-993e-013d5b228a27,GOLETA VALLEY COTTAGE HOSPITAL,351 S PATTERSON AVE,SANTA BARBARA,CA,931112403,34.43371325,-119.80957571871156,8059673411,0.0,151
4546c956-3739-3341-8ed4-cf05538e22f9,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,2900 CHANTICLEER AVE,SANTA CRUZ,CA,950651816,36.9880172,-121.97744755627402,8314772210,0.0,216
86721f92-2cf7-360d-87ba-92eb2e7bf65d,ARROYO VISTA NURSING CENTER,3022 45TH STREET,SAN DIEGO,CA,921054302,32.737224,-117.098079,6192835855,0.0,1
6428204f-1cc7-3cd6-ab72-75ed18b8d7e7,OROVILLE HOSPITAL,3579 ORO DAM BLVD E STE A&B,OROVILLE,CA,95986,39.5137752,-121.556359,5305338500,0.0,11
3f5b1c14-60bc-3a84-82f8-9511daffefc0,SHARE OUR SELVES CORPORATION,27725 SANTA MARGARITA PKWY STE 101,MISSION VIEJO,CA,926916706,33.654641999999996,-117.64422443444943,9492702100,0.0,19
a497f316-0d12-3ec8-881c-0c208593fb1b,ALLERGY ASTHMA SINUSITIS MEDICAL CLINIC INC DIVYANG TRIVEDI,11832 ROSECRANS AVE # 200,NORWALK,CA,906504107,33.902062384615384,-118.08129561538462,5628644500,0.0,67
1fb9a6ec-9ee0-3040-b66e-2c58a44c603b,ADVENTIST HEALTH HOME CARE SERVICES,2800 K STREET,BAKERSFIELD,CA,933012041,35.384926,-119.01744,6618696700,0.0,1
760edd21-b5e4-3f90-b1c9-207b87627299,GHC OF SAN FRAN 180  LLC,1359 PINE ST,SAN FRANCISCO,CA,941094807,37.7896509,-122.41824793482216,4156738405,0.0,2
0207d1d1-7f36-3e7a-bb13-20f0fa053bb2,COUNTY OF SAN MATEO,222 W 39TH AVE,SOUTH SAN FRANCISCO,CA,940802741,37.6535403,-122.4168664,6505732222,0.0,67
f1e8e08d-eaed-3d41-be5a-05ff362076bf,UNICARE COMMUNITY HEALTH CENTER INC,17500 FOOTHILL BLVD STE A2,FONTANA,CA,923353798,34.10676,-117.422601,9094280170,0.0,25
6d4a0ccd-d66f-3cca-a31d-538ec1665737,THE CHILDREN'S CLINIC SERVING CHILDREN AND THEIR FAMILIES,730 W 3RD ST,LONG BEACH,CA,908022745,33.769779,-118.20136784554828,5622644822,0.0,50
22900a1c-88b8-3c4b-8194-f8a597002d22,CENTRO MEDICO  COACHELLA,55497 VAN BUREN STREET,THERMAL,CA,922749412,33.6403013,-116.1394485,7603994526,0.0,16
460a0590-c156-3c13-8d2c-7fc7ac39335c,PANORAMA URGENT CARE FAMILY MEDICINE INC,14457 ROSCOE BLVD,PANORAMA CITY,CA,914023012,34.22164650830423,-118.44794373859071,8188105947,0.0,26
9b7e272a-ad44-3f28-80c4-13a0d6d76e4e,ROCHELLE PEARS MARRIAGE FAMILY THERAPIST,5150 SUNRISE BLVD STE G5,FAIR OAKS,CA,956284965,38.6513628,-121.2725589,9169661812,0.0,34
cf35d4f7-aad3-3d7c-b010-842fb3f54b13,JWCH INSTITUTE INC,37926 47TH ST E,PALMDALE,CA,935523272,34.571742132653064,-118.04510040816326,6619422391,0.0,68
f20acb87-4d69-39ce-808d-60946eac8b4e,NATOMAS URGENT CARE INC,4321 TRUXEL RD,SACRAMENTO,CA,958343753,38.65019625801113,-121.51023567959643,9165246976,0.0,221
e57d6004-53bd-3351-9a8d-1fee7102222c,USC VERDUGO HILLS HOSPITAL,1812 VERDUGO BLVD,GLENDALE,CA,912081407,34.2045076,-118.21622331598934,8187907100,0.0,73
d9bef5da-9b31-3c71-91cd-4391633aef21,CHAN FAMILY MEDICAL CORP,4070 E. OLYMPIC BLVD,LOS ANGELES,CA,900233332,34.0188318,-118.1975277,3236852070,0.0,41
869665b5-d59e-3049-9576-9374ff905956,CATALINA MEDICAL CENTER,1919 S CATALINA AVE,REDONDO BEACH,CA,902775515,33.8155748,-118.38711450727764,3103787246,0.0,77
1418876b-4bca-3bf4-8c85-41e381f113aa,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,925554802,33.896642,-117.187726,9512516000,0.0,40
2e2985c5-2859-3134-8c49-9b67aac2e1c7,MADRONA HOSPICE CARE INC,185 N REDWOOD DR STE 110,SAN RAFAEL,CA,949031902,38.024318,-122.535961,6282430550,0.0,2
8799fd4a-f056-355a-947f-a426fa90a7dd,PRIER MEDICAL CLINIC  A PROFESSIONAL CORPORATION,292 POSADA LN STE D,TEMPLETON,CA,934654054,35.5530457,-120.7217726468324,8054340880,0.0,17
628a4230-ed63-39b1-8dd5-68289dc8efe0,ANTIOCH DUNES HEALTHCARE  LLC,1210 A ST,ANTIOCH,CA,945092327,38.009493201982615,-121.8061181327533,9257578787,0.0,1
d4850fc7-86b3-3a4f-8f2b-daab57f29be6,VANGUARD MEDICAL CORPORATION,565 KERN ST,SHAFTER,CA,932632133,35.50412985714286,-119.27171934693877,6617464937,0.0,43
fe86bcc0-8b6b-3367-bdca-231fc8d46165,DESTINY HOME HEALTH AGENCY  INC,12370 PERRIS BLVD,MORENO VALLEY,CA,925577423,33.941393377554704,-117.22627083127874,9512421365,0.0,18
3477d585-ad10-3b42-aaf7-8edf975dff4d,FAMILY CARE,315 EAST 13TH STREET,MERCED,CA,953408787,37.29257537878788,-120.47365121212121,2093857060,0.0,266
f289d031-2c89-341e-ab11-dbe897756058,CAPITOL HEALTHCARE INC,9766 WATERMAN RD STE L3,ELK GROVE,CA,956249472,38.40335322258742,-121.35311539233705,9166673876,0.0,17
292af741-7a62-3734-808b-240e67b5117b,CONCORDIA HEALTH CARE PROVIDER  INC,2120 FOOTHILL BLVD  STE 102,LA VERNE,CA,917502948,34.11306435705809,-117.76474207117428,6262817400,0.0,7
1b2ef18e-e364-315a-8484-5c07f5b0895e,UNIVERSITY OF CALIFORNIA IRVINE,101 THE CITY DR S,ORANGE,CA,928683201,33.78722845,-117.88840705261205,7144567295,0.0,90
abfe40ee-ace3-31b8-bb62-31de003d0080,PALOMAR HEALTH,2185 CITRACADO PKWY,SAN MARCOS,CA,920784235,33.1433723,-117.1661449,4422815000,0.0,210
4473f6c8-1e92-39d7-b676-c3846e15ce79,COMMUNITY HEALTH CENTERS  OCEANO,1981 CIENAGA ST,OCEANO,CA,934459029,35.098268510067115,-120.60856271812081,8052700025,0.0,68
1265874c-90f6-3321-be22-f87729cdfc6a,LIVERMORE MEDICAL CLINIC  P.C.,87 FENTON ST,SAN RAMON,CA,945832498,37.7648021,-121.9544387,9253730337,0.0,27
d06458ec-71e8-3e20-92d8-541772990f5c,URGENT HEALTH CLINIC MEDICAL GROUP INC,1141 E COLORADO ST,GLENDALE,CA,912051308,34.1427245673606,-118.24085622638388,8189561141,0.0,2
b031bf93-7957-36b0-a777-240f4a3edabc,BETHANY HOME SOCIETY SAN JOAQUIN COUNTY,930 WEST MAIN STREET,RIPON,CA,953662325,37.73933824242424,-121.13353515151515,2095994221,0.0,2
04314622-d145-3cc0-ac04-4d76b6b33903,UNITED NURSING SOLUTIONS  INC,12241 INDUSTRIAL BLVD  STE 204,VICTORVILLE,CA,923958301,34.471718363666064,-117.28276573859745,7602457777,0.0,4
4012005b-e1c2-33cb-9b27-122c9fe7ad78,ST. BERNARDINE CARE PROVIDERS INC.,18064 WIKA RD,APPLE VALLEY,CA,923072125,34.540665367958695,-117.27029883737217,7602427620,0.0,2
33f48a7e-046d-3cac-96ea-ac45a39f1241,REGIONAL MEDICAL CENTER OF SAN JOSE,225 N JACKSON AVENUE,SAN JOSE,CA,951161603,37.36213405,-121.84936853938501,4082595000,0.0,413
ea976ac6-faf4-3797-8915-85e3d2261736,FIRST MEDICAL CENTER INC,11841 SOUTH ST,CERRITOS,CA,907036825,33.85854529789075,-118.08082406976789,5628098082,0.0,53
16f0d353-d521-3112-b0ed-eb1b28f957d4,FOOTHILL HEALTH CENTER INC,2680 S WHITE RD,SAN JOSE,CA,951482080,37.3298319,-121.7972281,4087553905,0.0,30
26a5ec6f-ca8a-3aa4-a36f-90b731964946,CENTRAL MEDICAL CENTER INC,2344 EL CAMINO REAL STE 105,SANTA CLARA,CA,950504072,37.3521045,-121.9666956,4082491212,0.0,34
9b05fd8f-2526-3432-bd99-62a73eec8ce0,LINCOLN SQUARE POST ACUTE CARE,1032 N. LINCOLN STREET,STOCKTON,CA,952032409,37.961650999999996,-121.30028797959184,2094665341,0.0,2
ccdb7506-0a6c-3bf1-8f90-0521df7776cf,RIVERSIDE SNF  LLC,17040 ARNOLD DR,RIVERSIDE,CA,925182813,33.87286150219666,-117.29263367738479,9516972100,0.0,1
a96231f8-1ff5-35e2-8fed-fea829614de3,AURORA LAS ENCINAS HOSPITAL,2900 E DEL MAR BLVD,PASADENA,CA,911074375,34.140785550000004,-118.09126168355593,8662793709,0.0,150
48cb0a0d-dbaf-3ee2-b8df-464d413b66dd,WASHINGTON TOWNSHIP HOSPITAL DISTRICT,2000 MOWRY AVE,FREMONT,CA,945381716,37.55732495,-121.97930100947454,5107971111,0.0,172
6c2e159e-5536-3db6-8f96-4d5b3fc9e532,NORTH PARK FAMILY HEALTH CENTER,3544 30TH STREET,SAN DIEGO,CA,921044120,32.742855,-117.130353,6196837555,0.0,85
074e3fe6-6208-3cb3-8f08-d22ae57b3625,VALLEY HEALTH CENTER AT DOWNTOWN,777 EAST SANTA CLARA STREET,SAN JOSE,CA,951121934,37.34339271180635,-121.87554858200022,4088857200,0.0,2
487d378f-fe47-30da-850e-3a9ec8532850,LINDA MAR CARE CENTER,751 SAN PEDRO TERRACE ROAD,PACIFICA,CA,940444101,37.58891205249287,-122.50018292562295,6503594800,0.0,18
9207a641-4fc2-361d-9bf8-38e261053c0a,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON ST,REDLANDS,CA,923734308,34.0550328,-117.1827445,9095584000,0.0,831
4621d5bf-d802-3ee4-8798-1818e30f6849,COMMUNITY HOSPITAL OF SAN BERNARDINO DP SNF,1805 MEDICAL CTR DR.,SAN BERNARDINO,CA,924111214,34.131437950000006,-117.3203731049922,9098876333,0.0,4
7f355013-a771-3e17-a017-1526be4082f7,GREEN VALLEY HOME HEALTH SERVICES  INC,19031 HIGHWAY 18 SUITE 180,APPLE VALLEY,CA,923072553,34.5008311,-117.1858759,7602427009,0.0,6
751faa7c-0391-39dc-88e5-c9c9e7caec78,KND REAL ESTATE 40 LLC,16453 COLORADO AVE,PARAMOUNT,CA,907235011,33.884868646464646,-118.1614868989899,7144825240,0.0,30
b0aeb440-ba1a-3c26-9143-eae150ce3c92,CALIFORNIA REHABILITATION INSTITUTE  LLC,2070 CENTURY PARK E,LOS ANGELES,CA,900671907,34.059178849999995,-118.41154355310522,3244241000,0.0,8
5e3ef2e6-e241-3168-b15b-dc2d042d097c,KAISER FOUNDATION HOSPITAL - REDWOOD CITY,1100 VETERANS BOULEVARD,REDWOOD CITY,CA,940632037,37.4892356,-122.224375,6502992000,0.0,26
fea707c0-d134-3fe6-b5e0-73f1c65e9319,GALLERIA MEDICAL CLINIC INC,2340 E 8TH ST,NATIONAL CITY,CA,919502876,32.682075,-117.082853,6194790320,0.0,28
a18523cd-c3b7-3bc7-8945-f72137b2a4f4,DESERT VALLEY HOSPITAL LLC,16850 BEAR VALLEY RD,VICTORVILLE,CA,923955806,34.47175035,-117.29782499136746,7602418000,0.0,171
d680deaa-f45d-3318-b669-f76b62dea4bb,NORTHEAST VALLEY HEALTH CORPORATION,7223 N. FAIR AVENUE,SUN VALLEY,CA,913524964,34.2175042,-118.3703576,8184324400,0.0,32
ab5348cd-7f81-3433-8df8-df6fc3c32843,PINE CREEK CARE CENTER,1139 CIRBY WAY,ROSEVILLE,CA,956614421,38.729561,-121.275043,9167827007,0.0,1
62e50e66-2ac9-3f4c-bb77-acf8e714170e,UCSF BENIOFF CHILDREN'S HOSPITAL OAKLAND,747 52ND STREET,WALNUT CREEK,CA,945982412,37.9020731,-122.0618702,5104283000,0.0,4
6b36c80f-4b6c-3bb4-b3c2-4db0c14eb2b9,SAN MATEO MEDICAL CENTER D/P SNF,222 WEST 39TH AVENUE,SAN MATEO,CA,944034364,37.530903949999995,-122.30020860349521,6505733678,0.0,7
bfbcf06f-04ee-30fd-acba-41503dc0b9dc,TRAN MEDICAL CLINIC INC,2899 SENTER ROAD,SAN JOSE,CA,951111186,37.2974918,-121.838286,4082813889,0.0,42
f821fb7a-cbeb-3e7f-9c91-50cbde9e5752,CLOVERDALE HEALTHCARE CENTER,300 CHERRY CREEK RD,CLOVERDALE,CA,954253811,38.794867,-123.024523,7078945201,0.0,1
06dc8e80-3928-3fcd-9299-7f1c97e535cb,SOLEDAD COMMUNITY HEALTH CARE DISTRICT,612 MAIN ST,SOLEDAD,CA,939602533,36.43324822946753,-121.32420471290482,8316782462,0.0,2
3a444f29-9ae7-37b3-92e8-a87eabbd6850,A&C URGENT CARE INC,1000 S ANAHEIM BLVD STE 200,CERRITOS,CA,907038509,33.8644291,-118.0539323,7146344884,0.0,4
f51d6624-6204-3aaa-981f-dd3c450638f9,NORTH COAST FAMILY MEDICAL GROUP,477 N. EL CAMINO REAL,ENCINITAS,CA,920241350,33.0571471,-117.261442,7609420118,0.0,36
3614a26b-c762-3224-8e52-9313d635531e,CHICO REHABILITATION HOSPITAL  LLC,2850 SIERRA SUNRISE TER,CHICO,CA,959288401,39.74578106016508,-121.78433420296271,5308941010,0.0,2
